,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,WBTC_WETH_3000_0815,0.95,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
18,WBTC_WETH_3000_0815,0.9,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
19,WBTC_WETH_3000_0815,1.05,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
20,WBTC_WETH_3000_0815,1.0,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
21,WBTC_WETH_3000_0815,1.15,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
22,WBTC_WETH_3000_0815,1.1,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
23,WBTC_WETH_3000_0815,1.25,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
24,WBTC_WETH_3000_0815,1.2,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
25,WBTC_WETH_3000_0815,1.35,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
26,WBTC_WETH_3000_0815,1.3,1.0,37207.0,37207.0,2021-05-04 21:22:07,2021-08-10 14:46:22,97 days 17:24:15,19.824215121335467,-16.467337303086396,18.42262569053736,3.3568778182490746,0.37021364362481674,-0.3075245555226697,0.3440392136730676,0.06268908810214707,0.09361141720643965
