,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
10,MKR_WETH_3000_0815,0.5,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
11,MKR_WETH_3000_0815,0.65,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
12,MKR_WETH_3000_0815,0.6,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
13,MKR_WETH_3000_0815,0.75,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
14,MKR_WETH_3000_0815,0.7,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
15,MKR_WETH_3000_0815,0.85,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
16,MKR_WETH_3000_0815,0.8,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
17,MKR_WETH_3000_0815,0.95,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
18,MKR_WETH_3000_0815,0.9,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
19,MKR_WETH_3000_0815,1.05,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
20,MKR_WETH_3000_0815,1.0,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
21,MKR_WETH_3000_0815,1.15,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
22,MKR_WETH_3000_0815,1.1,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
23,MKR_WETH_3000_0815,1.25,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
24,MKR_WETH_3000_0815,1.2,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
25,MKR_WETH_3000_0815,1.35,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
26,MKR_WETH_3000_0815,1.3,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
27,MKR_WETH_3000_0815,1.45,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
28,MKR_WETH_3000_0815,1.4,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
29,MKR_WETH_3000_0815,1.55,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
30,MKR_WETH_3000_0815,1.5,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
31,MKR_WETH_3000_0815,1.65,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
32,MKR_WETH_3000_0815,1.6,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
33,MKR_WETH_3000_0815,1.75,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
34,MKR_WETH_3000_0815,1.7,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
35,MKR_WETH_3000_0815,1.85,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
36,MKR_WETH_3000_0815,1.8,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
37,MKR_WETH_3000_0815,1.95,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
38,MKR_WETH_3000_0815,1.9,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
39,MKR_WETH_3000_0815,2.0,1.0,8452.0,8452.0,2021-05-06 00:59:25,2021-08-11 22:25:10,97 days 21:25:45,3.376289832270509,-18.07169829500802,26.22696576208773,-14.69540846273759,0.06294358508507845,-0.33690753334963336,0.4889447686602353,-0.2739639482645564,0.008282063416942735
40,MKR_WETH_3000_0815,optimum,7.0,8452.0,1207.4285714285713,2021-05-06 00:59:25,2021-08-11 22:25:10,13 days 23:37:57.857142857,3.0984884070475123,-7.709985005021342,0.9530956408862485,-4.611496597973859,0.4043520694640085,-1.0061513818241143,0.12437877576463385,-0.6017993123601096,0.08175579744439186
