,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,SOCKS_WETH_3000_0815,0.95,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
18,SOCKS_WETH_3000_0815,0.9,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
19,SOCKS_WETH_3000_0815,1.05,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
20,SOCKS_WETH_3000_0815,1.0,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
21,SOCKS_WETH_3000_0815,1.15,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
22,SOCKS_WETH_3000_0815,1.1,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
23,SOCKS_WETH_3000_0815,1.25,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
24,SOCKS_WETH_3000_0815,1.2,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
25,SOCKS_WETH_3000_0815,1.35,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
26,SOCKS_WETH_3000_0815,1.3,1.0,25.0,25.0,2021-05-06 17:36:35,2021-07-26 18:48:43,81 days 01:12:08,0.15037499921875205,-14.983484099750683,-44.725346861319565,-14.833109100531885,0.0033859847015067306,-0.3373821991727635,-1.0070779120783886,-0.33399621447125577,0.04
