,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,DAI_FEI_500_0815,0.95,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
18,DAI_FEI_500_0815,0.9,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
19,DAI_FEI_500_0815,1.05,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
20,DAI_FEI_500_0815,1.0,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
21,DAI_FEI_500_0815,1.15,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
22,DAI_FEI_500_0815,1.1,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
23,DAI_FEI_500_0815,1.25,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
24,DAI_FEI_500_0815,1.2,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
25,DAI_FEI_500_0815,1.35,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
26,DAI_FEI_500_0815,1.3,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
27,DAI_FEI_500_0815,1.45,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
28,DAI_FEI_500_0815,1.4,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
29,DAI_FEI_500_0815,1.55,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
30,DAI_FEI_500_0815,1.5,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
31,DAI_FEI_500_0815,1.65,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
32,DAI_FEI_500_0815,1.6,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
33,DAI_FEI_500_0815,1.75,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
34,DAI_FEI_500_0815,1.7,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
35,DAI_FEI_500_0815,1.85,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
36,DAI_FEI_500_0815,1.8,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
37,DAI_FEI_500_0815,1.95,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
38,DAI_FEI_500_0815,1.9,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
39,DAI_FEI_500_0815,2.0,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
40,DAI_FEI_500_0815,optimum,1.0,95.0,95.0,2021-05-10 06:13:00,2021-08-11 07:27:01,93 days 01:14:01,0.920881663266423,-0.5615263184593573,1.3875398361864484,0.35935534480702813,0.018061082660761795,-0.011013112388310806,0.027213563562089305,0.007047970272450251,0.8421052631578947
