,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
27,RAI_WETH_3000_0815,1.45,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
28,RAI_WETH_3000_0815,1.4,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
29,RAI_WETH_3000_0815,1.55,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
30,RAI_WETH_3000_0815,1.5,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
31,RAI_WETH_3000_0815,1.65,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
32,RAI_WETH_3000_0815,1.6,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
33,RAI_WETH_3000_0815,1.75,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
34,RAI_WETH_3000_0815,1.7,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
35,RAI_WETH_3000_0815,1.85,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
36,RAI_WETH_3000_0815,1.8,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
37,RAI_WETH_3000_0815,1.95,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
38,RAI_WETH_3000_0815,1.9,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
39,RAI_WETH_3000_0815,2.0,1.0,1420.0,1420.0,2021-05-05 23:43:02,2021-08-11 22:50:02,97 days 23:07:00,0.7259189768029839,-8.402596930533633,-23.381444246679678,-7.676677953730604,0.0135234680757246,-0.15653572226986037,-0.4355833432360099,-0.1430122541941349,0.004929577464788733
40,RAI_WETH_3000_0815,optimum,37.0,1420.0,38.37837837837838,2021-05-05 23:43:02,2021-08-11 22:50:02,2 days 15:32:37.297297297,0.7339891256415141,-5.561476921120047,-4.5773102312231195,-4.827487795478536,0.5059309875511521,-3.833467571452073,-3.155091819087468,-3.3275365839009234,0.17746478873239438
