,pool,b,rebase_time,swap_time,mean_stopping_index,start_time,end_time,mean_stopping_time,fee_wealth_mean,IL_mean,pnl_mean,pnl_IL_mean,fee_wealth_apr,IL_mean_apr,pnl_apr,pnl_IL_apr,effective_tx_ratio
17,fish_WETH_10000_0815,0.95,2.0,158.0,79.0,2021-05-07 00:08:26,2021-08-12 18:26:59,48 days 21:09:16.500000,0.4632984076035348,-57.879189009148114,-27.8194340772651,-57.415890601544575,0.017297354109444794,-2.1609330216292366,-1.0386450599903565,-2.1436356675197916,0.03164556962025317
18,fish_WETH_10000_0815,0.9,2.0,158.0,79.0,2021-05-07 00:08:26,2021-08-12 18:26:59,48 days 21:09:16.500000,0.5024159070743454,-20.9807249043282,4.032382795876707,-20.47830899725391,0.018757815076108963,-0.7833202579309776,0.1505499522130891,-0.7645624428548708,0.03164556962025317
19,fish_WETH_10000_0815,1.05,2.0,158.0,79.0,2021-05-07 00:08:26,2021-08-12 18:26:59,48 days 21:09:16.500000,0.39333481182069274,-48.61708966149901,-9.9646015892381,-48.223754849678315,0.014685246942304503,-1.8151303821557958,-0.37203072451758784,-1.8004451352134916,0.02531645569620253
20,fish_WETH_10000_0815,1.0,2.0,158.0,79.0,2021-05-07 00:08:26,2021-08-12 18:26:59,48 days 21:09:16.500000,0.6609591248440081,-50.3841098007595,-16.968377880506402,-49.7231506759155,0.024677063090791224,-1.881102491201905,-0.6335183459407819,-1.8564254281111143,0.03164556962025317
21,fish_WETH_10000_0815,1.15,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
22,fish_WETH_10000_0815,1.1,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
23,fish_WETH_10000_0815,1.25,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
24,fish_WETH_10000_0815,1.2,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
25,fish_WETH_10000_0815,1.35,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
26,fish_WETH_10000_0815,1.3,1.0,158.0,158.0,2021-05-07 00:08:26,2021-08-12 18:26:59,97 days 18:18:33,0.5321940607883171,-7.16676970907838,-24.355425473763944,-6.634575648290053,0.009934794695297669,-0.13378650934718384,-0.454657745409735,-0.12385171465188596,0.0189873417721519
